year,verbs,,,,,,,,,,,,,,,,,,,,,
1979,[brings,,,,,,,,,,,,,,,,,,,,,
1979,[], informs],,,,,,,,,,,,,,,,,,,,
1979,[loses,,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[], meets, goes],,,,,,,,,,,,,,,,,,,
1980,[tells, finds],,,,,,,,,,,,,,,,,,,,
1980,[tells,,,,,,,,,,,,,,,,,,,,,
1980,[], meets, goes, invites, wishes, gives],,,,,,,,,,,,,,,,
1980,[cancels,,,,,,,,,,,,,,,,,,,,,
1980,[gives],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[], takes],,,,,,,,,,,,,,,,,,,,
1980,[lets,,,,,,,,,,,,,,,,,,,,,
1980,[], turns],,,,,,,,,,,,,,,,,,,,
1980,[saves, refuses, gives],,,,,,,,,,,,,,,,,,,
1980,[leaves,,,,,,,,,,,,,,,,,,,,,
1980,[dies],,,,,,,,,,,,,,,,,,,,,
1980,[calls], recovers, sees, gives],,,,,,,,,,,,,,,,,,
1980,[tells, announces, finds, manages, learns],,,,,,,,,,,,,,,,,
1980,[displeases, finds],,,,,,,,,,,,,,,,,,,,
1980,[discloses, sends],,,,,,,,,,,,,,,,,,,,
1980,[meets, confesses, attacks, throws],,,,,,,,,,,,,,,,,,
1980,[escapes,,,,,,,,,,,,,,,,,,,,,
1980,[tells],,,,,,,,,,,,,,,,,,,,,
1980,[reveals], lives, attacks, marries],,,,,,,,,,,,,,,,,,
1980,[tells,,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[], comes, attracts, acts, gains],,,,,,,,,,,,,,,,,
1980,[tries,,,,,,,,,,,,,,,,,,,,,
1980,[], teaches, moves, gives],,,,,,,,,,,,,,,,,,
1980,[performs, starts],,,,,,,,,,,,,,,,,,,,
1980,[realizes,,,,,,,,,,,,,,,,,,,,,
1980,[escapes],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[likes],,,,,,,,,,,,,,,,,,,,,
1980,[], returns],,,,,,,,,,,,,,,,,,,,
1980,[catches,,,,,,,,,,,,,,,,,,,,,
1980,[believes],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[], stumbles],,,,,,,,,,,,,,,,,,,,
1980,[insists, knows],,,,,,,,,,,,,,,,,,,,
1980,[tries, grieves],,,,,,,,,,,,,,,,,,,,
1980,[marries, identifies],,,,,,,,,,,,,,,,,,,,
1980,[kidnaps,,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[explores],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[leaves],,,,,,,,,,,,,,,,,,,,,
1980,[],,,,,,,,,,,,,,,,,,,,,
1980,[comes],,,,,,,,,,,,,,,,,,,,,
1980,[remarries], asks, undergoes, returns, takes, gets],,,,,,,,,,,,,,,,
1980,[grows, asks, makes, takes, gives],,,,,,,,,,,,,,,,,
1980,[accepts,,,,,,,,,,,,,,,,,,,,,
1980,[picks], comes, wants, runs],,,,,,,,,,,,,,,,,,
1981,[shows,,,,,,,,,,,,,,,,,,,,,
1981,[], meets],,,,,,,,,,,,,,,,,,,,
1981,[visits,,,,,,,,,,,,,,,,,,,,,
1981,[asks],,,,,,,,,,,,,,,,,,,,,
1981,[knows],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[meets], comes],,,,,,,,,,,,,,,,,,,,
1981,[meets,,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[brings], betrays],,,,,,,,,,,,,,,,,,,,
1981,[finds,,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[], accepts],,,,,,,,,,,,,,,,,,,,
1981,[opposes,,,,,,,,,,,,,,,,,,,,,
1981,[forces],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[kidnaps], decides],,,,,,,,,,,,,,,,,,,,
1981,[settles,,,,,,,,,,,,,,,,,,,,,
1981,[saves],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[], dashes, meets, remembers],,,,,,,,,,,,,,,,,,
1981,[visits,,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[marries], takes],,,,,,,,,,,,,,,,,,,,
1981,[leaves,,,,,,,,,,,,,,,,,,,,,
1981,[dies],,,,,,,,,,,,,,,,,,,,,
1981,[kidnaps],,,,,,,,,,,,,,,,,,,,,
1981,[gets],,,,,,,,,,,,,,,,,,,,,
1981,[invites],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[], gives],,,,,,,,,,,,,,,,,,,,
1981,[passes,,,,,,,,,,,,,,,,,,,,,
1981,[comes],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[], loses],,,,,,,,,,,,,,,,,,,,
1981,[shatters, realises],,,,,,,,,,,,,,,,,,,,
1981,[hits, recognizes],,,,,,,,,,,,,,,,,,,,
1981,[catches,,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[turns],,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1981,[pledges],,,,,,,,,,,,,,,,,,,,,
1981,[rapes],,,,,,,,,,,,,,,,,,,,,
1981,[asks],,,,,,,,,,,,,,,,,,,,,
1981,[manipulates], finds],,,,,,,,,,,,,,,,,,,,
1981,[meets,,,,,,,,,,,,,,,,,,,,,
1981,[],,,,,,,,,,,,,,,,,,,,,
1982,[reincarnates],,,,,,,,,,,,,,,,,,,,,
1982,[promises],,,,,,,,,,,,,,,,,,,,,
1982,[passes],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[], helps],,,,,,,,,,,,,,,,,,,,
1982,[wants,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[marries],,,,,,,,,,,,,,,,,,,,,
1982,[], gets],,,,,,,,,,,,,,,,,,,,
1982,[reveals,,,,,,,,,,,,,,,,,,,,,
1982,[thinks],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[], dies],,,,,,,,,,,,,,,,,,,,
1982,[meets,,,,,,,,,,,,,,,,,,,,,
1982,[], wants, discovers],,,,,,,,,,,,,,,,,,,
1982,[joins,,,,,,,,,,,,,,,,,,,,,
1982,[meets],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[promises],,,,,,,,,,,,,,,,,,,,,
1982,[rents],,,,,,,,,,,,,,,,,,,,,
1982,[rents], checks, accepts, makes, likes],,,,,,,,,,,,,,,,,
1982,[meets,,,,,,,,,,,,,,,,,,,,,
1982,[helps], meets, continues, apologizes],,,,,,,,,,,,,,,,,,
1982,[works,,,,,,,,,,,,,,,,,,,,,
1982,[looks], sees, loves, comes],,,,,,,,,,,,,,,,,,
1982,[joins,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[Romeos],,,,,,,,,,,,,,,,,,,,,
1982,[], encounters],,,,,,,,,,,,,,,,,,,,
1982,[brings,,,,,,,,,,,,,,,,,,,,,
1982,[], comes],,,,,,,,,,,,,,,,,,,,
1982,[tries,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[illtreats],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[gets],,,,,,,,,,,,,,,,,,,,,
1982,[gives],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[gets], divorces],,,,,,,,,,,,,,,,,,,,
1982,[sacrifices,,,,,,,,,,,,,,,,,,,,,
1982,[slaps],,,,,,,,,,,,,,,,,,,,,
1982,[meets],,,,,,,,,,,,,,,,,,,,,
1982,[beats], gives],,,,,,,,,,,,,,,,,,,,
1982,[marries,,,,,,,,,,,,,,,,,,,,,
1982,[comes], falls, marries],,,,,,,,,,,,,,,,,,,
1982,[meets, appoints, suspects, promises],,,,,,,,,,,,,,,,,,
1982,[hands,,,,,,,,,,,,,,,,,,,,,
1982,[marries], believes, marries],,,,,,,,,,,,,,,,,,,
1982,[meets,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[], loves, decides, comes, dies],,,,,,,,,,,,,,,,,
1982,[does, loves],,,,,,,,,,,,,,,,,,,,
1982,[learns,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[lives], returns, sends, understands],,,,,,,,,,,,,,,,,,
1982,[admits, obeys, advices, promises, gives, knows],,,,,,,,,,,,,,,,
1982,[leaves,,,,,,,,,,,,,,,,,,,,,
1982,[warns],,,,,,,,,,,,,,,,,,,,,
1982,[leaves],,,,,,,,,,,,,,,,,,,,,
1982,[hears],,,,,,,,,,,,,,,,,,,,,
1982,[returns],,,,,,,,,,,,,,,,,,,,,
1982,[], marries],,,,,,,,,,,,,,,,,,,,
1982,[despises,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[falls],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[reveals],,,,,,,,,,,,,,,,,,,,,
1982,[tries],,,,,,,,,,,,,,,,,,,,,
1982,[meets],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[dies], lives, admits, loves, owns],,,,,,,,,,,,,,,,,
1982,[meets,,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[supports],,,,,,,,,,,,,,,,,,,,,
1982,[goes], moves, decides],,,,,,,,,,,,,,,,,,,
1982,[barges, takes],,,,,,,,,,,,,,,,,,,,
1982,[walks,,,,,,,,,,,,,,,,,,,,,
1982,[understands],,,,,,,,,,,,,,,,,,,,,
1982,[],,,,,,,,,,,,,,,,,,,,,
1982,[], finds],,,,,,,,,,,,,,,,,,,,
1982,[tells, leaves, asks, angers, hears, runs],,,,,,,,,,,,,,,,
1982,[sings,,,,,,,,,,,,,,,,,,,,,
1982,[], calls, goes],,,,,,,,,,,,,,,,,,,
1982,[tells,,,,,,,,,,,,,,,,,,,,,
1982,[meets], agrees, sees, calls],,,,,,,,,,,,,,,,,,
1982,[tells,,,,,,,,,,,,,,,,,,,,,
1982,[goes], meets, calls, reassures, gets],,,,,,,,,,,,,,,,,
1982,[tells,,,,,,,,,,,,,,,,,,,,,
1983,[marries],,,,,,,,,,,,,,,,,,,,,
1983,[pitches],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[receives],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[], confronts],,,,,,,,,,,,,,,,,,,,
1983,[tries,,,,,,,,,,,,,,,,,,,,,
1983,[meets],,,,,,,,,,,,,,,,,,,,,
1983,[explains],,,,,,,,,,,,,,,,,,,,,
1983,[sees], appears],,,,,,,,,,,,,,,,,,,,
1983,[convinces,,,,,,,,,,,,,,,,,,,,,
1983,[convinces],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[], meets, calls, realizes, gets, garlands],,,,,,,,,,,,,,,,
1983,[tells,,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[returns],,,,,,,,,,,,,,,,,,,,,
1983,[decides],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[agrees],,,,,,,,,,,,,,,,,,,,,
1983,[goes],,,,,,,,,,,,,,,,,,,,,
1983,[takes],,,,,,,,,,,,,,,,,,,,,
1983,[hires],,,,,,,,,,,,,,,,,,,,,
1983,[meets], decides, marries],,,,,,,,,,,,,,,,,,,
1983,[finds,,,,,,,,,,,,,,,,,,,,,
1983,[stays], sees, resists],,,,,,,,,,,,,,,,,,,
1983,[reunites, tells],,,,,,,,,,,,,,,,,,,,
1983,[kidnaps,,,,,,,,,,,,,,,,,,,,,
1983,[helps], follows],,,,,,,,,,,,,,,,,,,,
1983,[falls,,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[remarries],,,,,,,,,,,,,,,,,,,,,
1983,[refuses],,,,,,,,,,,,,,,,,,,,,
1983,[], marries],,,,,,,,,,,,,,,,,,,,
1983,[kills,,,,,,,,,,,,,,,,,,,,,
1983,[marries], loves],,,,,,,,,,,,,,,,,,,,
1983,[protects,,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[sees], shoots],,,,,,,,,,,,,,,,,,,,
1983,[decides, lives, calls, changes, forgets, behaves, takes],,,,,,,,,,,,,,,
1983,[visits,,,,,,,,,,,,,,,,,,,,,
1983,[offers],,,,,,,,,,,,,,,,,,,,,
1983,[gives], releases],,,,,,,,,,,,,,,,,,,,
1983,[sacrifices,,,,,,,,,,,,,,,,,,,,,
1983,[loves],,,,,,,,,,,,,,,,,,,,,
1983,[leaves],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[dies],,,,,,,,,,,,,,,,,,,,,
1983,[meets], promises],,,,,,,,,,,,,,,,,,,,
1983,[refuses,,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[finds],,,,,,,,,,,,,,,,,,,,,
1983,[saves],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[meets],,,,,,,,,,,,,,,,,,,,,
1983,[expresses],,,,,,,,,,,,,,,,,,,,,
1983,[makes],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[marries],,,,,,,,,,,,,,,,,,,,,
1983,[accepts], finds, loves, comes, marries, gets],,,,,,,,,,,,,,,,
1983,[rejects, wants],,,,,,,,,,,,,,,,,,,,
1983,[grows,,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[], takes],,,,,,,,,,,,,,,,,,,,
1983,[reciprocates,,,,,,,,,,,,,,,,,,,,,
1983,[knows],,,,,,,,,,,,,,,,,,,,,
1983,[brings],,,,,,,,,,,,,,,,,,,,,
1983,[meets],,,,,,,,,,,,,,,,,,,,,
1983,[],,,,,,,,,,,,,,,,,,,,,
1983,[sees],,,,,,,,,,,,,,,,,,,,,
1983,[], introduces, goes, loves, comes, takes, gets, pays],,,,,,,,,,,,,,
1983,[agrees,,,,,,,,,,,,,,,,,,,,,
1984,[elopes],,,,,,,,,,,,,,,,,,,,,
1984,[meets], starts],,,,,,,,,,,,,,,,,,,,
1984,[lives,,,,,,,,,,,,,,,,,,,,,
1984,[finds],,,,,,,,,,,,,,,,,,,,,
1984,[gets],,,,,,,,,,,,,,,,,,,,,
1984,[suggests], decides, learns, marries],,,,,,,,,,,,,,,,,,
1984,[discloses, visits, asks, expresses, insists],,,,,,,,,,,,,,,,,
1984,[tells,,,,,,,,,,,,,,,,,,,,,
1984,[], rapes],,,,,,,,,,,,,,,,,,,,
1984,[commits,,,,,,,,,,,,,,,,,,,,,
1984,[falls], tries, realises, manages],,,,,,,,,,,,,,,,,,
1984,[tells,,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[meets],,,,,,,,,,,,,,,,,,,,,
1984,[accuses], finds, does],,,,,,,,,,,,,,,,,,,
1984,[shares, confronts, accepts, marries, urges],,,,,,,,,,,,,,,,,
1984,[falls, swears],,,,,,,,,,,,,,,,,,,,
1984,[asks,,,,,,,,,,,,,,,,,,,,,
1984,[dies],,,,,,,,,,,,,,,,,,,,,
1984,[stays],,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[meets],,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[meets], befriends],,,,,,,,,,,,,,,,,,,,
1984,[works,,,,,,,,,,,,,,,,,,,,,
1984,[dies],,,,,,,,,,,,,,,,,,,,,
1984,[plays],,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[], takes],,,,,,,,,,,,,,,,,,,,
1984,[meets,,,,,,,,,,,,,,,,,,,,,
1984,[insists], wants, knows],,,,,,,,,,,,,,,,,,,
1984,[comes, manages, understands],,,,,,,,,,,,,,,,,,,
1984,[convinces,,,,,,,,,,,,,,,,,,,,,
1984,[], implores, refuses, starts, says],,,,,,,,,,,,,,,,,
1984,[tells,,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[requests], controls, goes, refuses, tells, realises, finds, confesses, consoles, threatens, receives, helps, takes, demands, gives],,,,,,,
1984,[tries,,,,,,,,,,,,,,,,,,,,,
1984,[loves],,,,,,,,,,,,,,,,,,,,,
1984,[marries],,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[leaves], finds, moves],,,,,,,,,,,,,,,,,,,
1984,[meets,,,,,,,,,,,,,,,,,,,,,
1984,[], gives],,,,,,,,,,,,,,,,,,,,
1984,[finds,,,,,,,,,,,,,,,,,,,,,
1984,[kills],,,,,,,,,,,,,,,,,,,,,
1984,[],,,,,,,,,,,,,,,,,,,,,
1984,[], decides],,,,,,,,,,,,,,,,,,,,
1985,[does, delivers],,,,,,,,,,,,,,,,,,,,
1985,[notices,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[], dies, annoys],,,,,,,,,,,,,,,,,,,
1985,[finds,,,,,,,,,,,,,,,,,,,,,
1985,[], meets, finds, accepts, plans, loves, comes, takes],,,,,,,,,,,,,,
1985,[scares, comes],,,,,,,,,,,,,,,,,,,,
1985,[observes, convinces, decides, makes, says],,,,,,,,,,,,,,,,,
1985,[protects, agrees, leaves, starts, says],,,,,,,,,,,,,,,,,
1985,[allows,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[feels],,,,,,,,,,,,,,,,,,,,,
1985,[], realizes],,,,,,,,,,,,,,,,,,,,
1985,[grows,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[], transfers],,,,,,,,,,,,,,,,,,,,
1985,[falls, reads],,,,,,,,,,,,,,,,,,,,
1985,[loves,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[adores], marries],,,,,,,,,,,,,,,,,,,,
1985,[tries, asks, blesses],,,,,,,,,,,,,,,,,,,
1985,[finds,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[], makes, swears, slams, holds, uses, humiliates, locks],,,,,,,,,,,,,,
1985,[tells, calls, comes, crosses, shoots],,,,,,,,,,,,,,,,,
1985,[tells,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[agrees],,,,,,,,,,,,,,,,,,,,,
1985,[decides],,,,,,,,,,,,,,,,,,,,,
1985,[rapes], keeps],,,,,,,,,,,,,,,,,,,,
1985,[marries, comes],,,,,,,,,,,,,,,,,,,,
1985,[lives, realizes, marries, keeps],,,,,,,,,,,,,,,,,,
1985,[falls,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[lives],,,,,,,,,,,,,,,,,,,,,
1985,[helps],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[], returns, gives],,,,,,,,,,,,,,,,,,,
1985,[escapes, captures, devises, learns, runs, gives, sends],,,,,,,,,,,,,,,
1985,[plays,,,,,,,,,,,,,,,,,,,,,
1985,[], turns],,,,,,,,,,,,,,,,,,,,
1985,[intercepts,,,,,,,,,,,,,,,,,,,,,
1985,[plans], apologises, intervenes],,,,,,,,,,,,,,,,,,,
1985,[opposes,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[enters], blames],,,,,,,,,,,,,,,,,,,,
1985,[comes,,,,,,,,,,,,,,,,,,,,,
1985,[], marries],,,,,,,,,,,,,,,,,,,,
1985,[loves,,,,,,,,,,,,,,,,,,,,,
1985,[falls], calls, storms, teases],,,,,,,,,,,,,,,,,,
1985,[replies,,,,,,,,,,,,,,,,,,,,,
1985,[], brings],,,,,,,,,,,,,,,,,,,,
1985,[kidnaps,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[declares], admits, asks, spots],,,,,,,,,,,,,,,,,,
1985,[relents,,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[], marries],,,,,,,,,,,,,,,,,,,,
1985,[protects,,,,,,,,,,,,,,,,,,,,,
1985,[loves], promises],,,,,,,,,,,,,,,,,,,,
1985,[lives,,,,,,,,,,,,,,,,,,,,,
1985,[falls],,,,,,,,,,,,,,,,,,,,,
1985,[runs],,,,,,,,,,,,,,,,,,,,,
1985,[rescues],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[meets],,,,,,,,,,,,,,,,,,,,,
1985,[],,,,,,,,,,,,,,,,,,,,,
1985,[], attempts],,,,,,,,,,,,,,,,,,,,
1985,[comes,,,,,,,,,,,,,,,,,,,,,
1986,[loves],,,,,,,,,,,,,,,,,,,,,
1986,[],,,,,,,,,,,,,,,,,,,,,
1986,[falls], dies],,,,,,,,,,,,,,,,,,,,
1986,[marries, gives],,,,,,,,,,,,,,,,,,,,
1986,[saves,,,,,,,,,,,,,,,,,,,,,
1986,[disapproves],,,,,,,,,,,,,,,,,,,,,
1986,[goes], participates, goes, comes, informs],,,,,,,,,,,,,,,,,
1986,[finds,,,,,,,,,,,,,,,,,,,,,
1986,[],,,,,,,,,,,,,,,,,,,,,
1986,[],,,,,,,,,,,,,,,,,,,,,
1986,[plays],,,,,,,,,,,,,,,,,,,,,
1986,[plays], insists],,,,,,,,,,,,,,,,,,,,
1986,[nearby,,,,,,,,,,,,,,,,,,,,,
1986,[begs],,,,,,,,,,,,,,,,,,,,,
1986,[comes],,,,,,,,,,,,,,,,,,,,,
1986,[], confesses, manages, invites, discovers, spills],,,,,,,,,,,,,,,,
1986,[confronts, abducts],,,,,,,,,,,,,,,,,,,,
1986,[sees,,,,,,,,,,,,,,,,,,,,,
1986,[goes],,,,,,,,,,,,,,,,,,,,,
1986,[],,,,,,,,,,,,,,,,,,,,,
1986,[],,,,,,,,,,,,,,,,,,,,,
1986,[],,,,,,,,,,,,,,,,,,,,,
1986,[],,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[], wants],,,,,,,,,,,,,,,,,,,,
1987,[forces, meets],,,,,,,,,,,,,,,,,,,,
1987,[sacrifices,,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[returns],,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[asks],,,,,,,,,,,,,,,,,,,,,
1987,[meets], continues],,,,,,,,,,,,,,,,,,,,
1987,[begins,,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[turns],,,,,,,,,,,,,,,,,,,,,
1987,[], feels, misses, continues, marries],,,,,,,,,,,,,,,,,
1987,[tells, hears, attempts],,,,,,,,,,,,,,,,,,,
1987,[feels,,,,,,,,,,,,,,,,,,,,,
1987,[forces],,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[], loves, makes],,,,,,,,,,,,,,,,,,,
1987,[tells,,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[loves],,,,,,,,,,,,,,,,,,,,,
1987,[joins], asks],,,,,,,,,,,,,,,,,,,,
1987,[works,,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[gives], disapproves, sends],,,,,,,,,,,,,,,,,,,
1987,[causes,,,,,,,,,,,,,,,,,,,,,
1987,[enters],,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[],,,,,,,,,,,,,,,,,,,,,
1987,[], goes],,,,,,,,,,,,,,,,,,,,
1987,[falls,,,,,,,,,,,,,,,,,,,,,
